0.20242365022962558,0.3855806707814457,-0.4992500832186696,2192,0
0.14368029626704346,-0.15973911752343173,1.0534534259536292,2512,0
0.17167245154930147,0.14151092025242248,-0.6175874627851665,2579,0
0.16200939039058718,-0.06972373703467134,-0.22541831180334607,2118,0
0.1478808576226066,-0.12486499991860296,0.8257503801054639,2529,0
0.20242365022962558,0.3855806707814457,-0.4992500832186696,2192,0
0.1716669098252499,0.14167275515192324,-0.6328752002242367,2580,0
0.16200939039058718,-0.06972373703467134,-0.22541831180334607,2118,0
0.1478808576226066,-0.12486499991860296,0.8257503801054639,2529,0
0.14344105529477713,-0.15979304347566575,-0.7833479610346964,2530,0
0.20242587428828834,0.3857043079973931,-0.5435942203203397,2192,0
0.14392335135026219,-0.16026296126828737,-0.7500018499170567,2552,0
0.17182784327772832,0.14150755572945153,-0.6292820038190491,2562,0
0.16200939039058718,-0.06972373703467134,-0.22541831180334607,2118,0
0.1478808576226066,-0.12486499991860296,0.8257503801054639,2529,0
0.20244793664615943,0.38555867581256076,-0.5394922742242876,2179,0
0.1716669098252499,0.14167275515192324,-0.6328752002242367,2580,0
0.16200939039058718,-0.06972373703467134,-0.22541831180334607,2118,0
0.1478808576226066,-0.12486499991860296,0.8257503801054639,2529,0
0.14327885593023293,-0.1596372995710427,-0.7959379389626524,2509,0
0.2026087948924389,0.3855793387245724,-0.4911889602976758,2167,0
0.17182784327772832,0.14150755572945153,-0.6292820038190491,2562,0
0.16200939039058718,-0.06972373703467134,-0.22541831180334607,2118,0
0.14804521314012628,-0.12470716052673102,0.8025927590018639,2546,0
0.14360508262482877,-0.15995017834841144,-0.7480588523954316,2555,0
0.20245041818629814,0.385431941212679,-0.5013883482129183,2177,0
0.17182784327772832,0.14150755572945153,-0.6292820038190491,2562,0
0.16200939039058718,-0.06972373703467134,-0.22541831180334607,2118,0
0.2025625496207691,0.3857046751499012,-0.5429745968835445,2191,0
0.1716669098252499,0.14167275515192324,-0.6328752002242367,2580,0
0.16200939039058718,-0.06972373703467134,-0.22541831180334607,2118,0
0.20295456236418666,0.3857236709766671,-0.5002956233856943,2178,0
0.17167245154930147,0.14151092025242248,-0.6175874627851665,2579,0
0.16200939039058718,-0.06972373703467134,-0.22541831180334607,2118,0
0.20228928556047535,0.3855544391455481,-0.27188719142807927,2178,0
0.1716669098252499,0.14167275515192324,-0.6328752002242367,2580,0
0.16583706973408563,-0.04632296894270766,-0.3141614141983664,2017,0
0.20254643743537754,0.38558340787773754,-0.48066049772107994,2169,0
0.17182865702965028,0.1418299956791141,-0.6635423838985116,2563,0
0.20228928556047535,0.3855544391455481,-0.27188719142807927,2178,0
0.18296714426766533,0.16785638544229853,0.832205309394548,2044,0
0.1805878100261367,0.12631004244833982,-0.7742085619864264,2042,0
0.2026943298275379,0.38571742519858065,-0.2389164843130139,2184,0
0.1829650514197199,0.16753070174449883,0.832471363601576,2044,0
0.18058010696786891,0.12664062396319592,-0.7720349125633151,2042,0
0.20276257564275843,0.3854667015405383,-0.4404730525561877,2188,0
0.18296865659256997,0.16769278075711855,0.8395256478640976,2043,0
0.18059241744692153,0.1261457721183395,-0.7645579395088832,2041,0
0.15455270762925366,-0.18643314014517748,0.5862773611467484,1877,0
0.20247446834672847,0.385554910243977,-0.27311253480787556,2178,0
0.1829634543342735,0.16769423024879695,0.8250510291573592,2045,0
0.18059241744692153,0.1261457721183395,-0.7645579395088832,2041,0
0.1828122745359299,0.16785937062369244,0.8352780578244281,2028,0
0.1805878100261367,0.12631004244833982,-0.7742085619864264,2042,0
0.17761523687333444,0.1414194846849407,-1.343892404486934,2231,0
0.18092717056111482,0.17485022053964278,0.19629357943297504,2231,0
0.2291493694672651,0.3293637410045487,-0.3377358801226503,1246,0
0.2290693157408522,0.3295770628934926,-0.30231888419309993,1252,0
0.2290693157408522,0.3295770628934926,-0.30231888419309993,1252,0
0.1872419194846311,0.23611019619164664,0.17756657355667846,2048,0
0.2290693157408522,0.3295770628934926,-0.30231888419309993,1252,0
0.1870707414608247,0.23611808204376797,0.19345693666397873,2035,0
0.2290693157408522,0.3295770628934926,-0.30231888419309993,1252,0
0.18723931321606455,0.23612924032302002,0.20874980715288644,2021,0
0.2291493694672651,0.3293637410045487,-0.3377358801226503,1246,0
0.18723931321606455,0.23612924032302002,0.20874980715288644,2021,0
0.2290693157408522,0.3295770628934926,-0.30231888419309993,1252,0
0.19412565894732614,0.20155344708833595,0.022614997839461866,1695,0
0.22934184942284958,0.3293791772595067,-0.32982891367301675,1246,0
0.19368077783184146,0.19635307228652127,-0.3990002861197941,1705,0
0.18536330375761326,-0.2959584411585232,-0.27522101204307275,1050,0
0.18093172407077507,-0.216858479531675,1.3660629430635396,1072,0
0.22934184942284958,0.3293791772595067,-0.32982891367301675,1246,0
0.1937135217015955,0.19620293119700338,-0.3824955888768119,1702,0
0.2292483507320697,0.32919152953576747,-0.3515199883432109,1248,0
0.19368077783184146,0.19635307228652127,-0.3990002861197941,1705,0
0.22882082567858453,0.32929300647890086,-0.2718516634799417,1252,0
0.19369077235797696,0.19607077552177676,-0.346031511243338,1703,0
0.22943878183547195,0.32921320953861916,-0.34034892870864847,1249,0
0.19379026539678765,0.19620120530181817,-0.3839685021715312,1697,0
0.1518240418684829,-0.1440007250448293,0.05412726359021377,2125,0
0.22943878183547195,0.32921320953861916,-0.34034892870864847,1249,0
0.1937182248223765,0.19601888078008292,-0.4124568256605851,1701,0
0.15165627543777194,-0.14398386018799444,0.08669157208441898,2130,0
0.22943878183547195,0.32921320953861916,-0.34034892870864847,1249,0
0.19390654485020317,0.1960323557431482,-0.3977882255107372,1705,0
0.1938772992619059,0.19618864724534996,-0.4075144789725326,1711,0
0.15767471309789996,-0.3165489113726507,-0.5943185137844889,1579,0
0.2244703657701583,0.3658460784047336,-1.049036656822835,1471,0
0.19368077783184146,0.19635307228652127,-0.3990002861197941,1705,0
0.15768580956441391,-0.3165512328015723,-0.5956849949732523,1579,0
0.19390654485020317,0.1960323557431482,-0.3977882255107372,1705,0
0.1576802710014788,-0.31669066942881313,-0.5893385687271571,1579,0
0.22500651833085883,0.3964703273546237,-0.2525018772588444,1554,0
0.194024786548875,0.19599219415039207,-0.45295950402224966,1701,0
0.15892815825042,-0.3195352351523701,-0.6197687833608629,1534,0
0.16033617302341394,-0.3212432218122659,-0.6519876406269234,1491,0
0.1938772992619059,0.19618864724534996,-0.4075144789725326,1711,0
0.16065343470558213,-0.32124196928749854,-0.6526741886491902,1490,0
0.19404858139663866,0.19583750996126653,-0.44089927337414153,1698,0
0.194024786548875,0.19599219415039207,-0.45295950402224966,1701,0
0.16033617302341394,-0.3212432218122659,-0.6519876406269234,1491,0
0.1937135217015955,0.19620293119700338,-0.3824955888768119,1702,0
0.194024786548875,0.19599219415039207,-0.45295950402224966,1701,0
0.18431679616457272,-0.09971326110016754,-0.441624778434557,1296,0
0.19394382408170677,0.1965579248373143,0.033546340709058875,1705,0
0.18431679616457272,-0.09971326110016754,-0.441624778434557,1296,0
0.18431679616457272,-0.09971326110016754,-0.441624778434557,1296,0
0.1761185249598592,0.102601198947831,-0.19948143438447044,2075,0
0.18431679616457272,-0.09971326110016754,-0.441624778434557,1296,0
0.20482848807471396,0.16406960129050982,0.9058002946885519,1344,0
0.21091066229012465,0.17687420811725268,-0.43954133905832937,1250,0
0.17623808643439695,0.10292671612190826,0.07391662620082527,2067,0
0.17616662511513684,0.1024309939005829,-0.2052231911714189,2060,0
0.1761185249598592,0.102601198947831,-0.19948143438447044,2075,0
0.17630358278757388,0.10257143046017725,-0.24989330674655935,2061,0
0.18609519739887231,0.12815978544610737,0.17852318495048625,1748,0
0.18368567568127828,0.10276126815289224,0.9631366582283193,1755,0
0.18091438690425424,0.05411174639214017,-0.6653014633391633,1714,0
0.1805932986534605,0.0536080020782354,-0.6752777603119816,1713,0
0.18400827470115105,0.10294211739971645,0.9481323423313082,1737,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.18400727865616212,0.10310914477009052,0.9424356824962902,1738,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.18400727865616212,0.10310914477009052,0.9424356824962902,1738,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.18416820252207303,0.1029438991664557,0.9336885967135423,1749,0
0.17596656234741778,0.152380752558431,0.46131131766722194,2425,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.1443663635741307,-0.3082542609520843,1.1209802144322352,1864,0
0.18400727865616212,0.10310914477009052,0.9424356824962902,1738,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.15073109231700002,-0.24514972209383298,0.8539041477480708,1804,0
0.18433262761865254,0.10310551380295836,0.9359775465764444,1758,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.1532642587022787,-0.2181022725520993,1.0799119771671715,1762,0
0.15409292400366756,-0.2690721157408478,-0.4479870712550611,1780,0
0.18433262761865254,0.10310551380295836,0.9359775465764444,1758,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.18433362004923168,0.10293855823780589,0.941765835183864,1756,0
0.1805932986534605,0.0536080020782354,-0.6752777603119816,1713,0
0.18416844771026886,0.10310731913410798,0.939223039264976,1748,0
0.18058700916576945,0.05377261190334269,-0.6840076561324901,1713,0
0.18433262761865254,0.10310551380295836,0.9359775465764444,1758,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.18433362004923168,0.10293855823780589,0.941765835183864,1756,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.18433040288494007,0.10277510811658727,0.9362600313714934,1758,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.139997337038936,-0.23022648752564306,0.3415793965168404,2589,0
0.18416844771026886,0.10310731913410798,0.939223039264976,1748,0
0.18075116423462434,0.05361632853449123,-0.6677943433094395,1723,0
0.18416844771026886,0.10310731913410798,0.939223039264976,1748,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.18433040288494007,0.10277510811658727,0.9362600313714934,1758,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.18433040288494007,0.10277510811658727,0.9362600313714934,1758,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.18433262761865254,0.10310551380295836,0.9359775465764444,1758,0
0.18073992213770526,0.05395006962536422,-0.6666816340686867,1723,0
0.18417145314486516,0.10310734858217836,0.9392581965857073,1748,0
0.18073992213770526,0.05395006962536422,-0.6666816340686867,1723,0
0.18433262761865254,0.10310551380295836,0.9359775465764444,1758,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.18433362004923168,0.10293855823780589,0.941765835183864,1756,0
0.15844894349348562,-0.007816538126810107,-0.5939130122463706,2348,0
0.18075116423462434,0.05361632853449123,-0.6677943433094395,1723,0
0.15603677702306806,-0.3042149052141314,1.1232066316363678,1664,0
0.18433362004923168,0.10293855823780589,0.941765835183864,1756,0
0.15845215560040338,-0.007979913915340869,-0.580449060362415,2352,0
0.15314501317248588,-0.062366760302456616,-0.1547681324098816,2414,0
0.18074489962094517,0.053780780481063356,-0.6767388038727977,1723,0
0.18433262761865254,0.10310551380295836,0.9359775465764444,1758,0
0.15496872058757932,-0.05476587234965484,-0.4531019211630473,2358,0
0.18075116423462434,0.05361632853449123,-0.6677943433094395,1723,0
0.16902124695436127,-0.163467065511635,0.5315459220104943,1533,0
0.1659019994828964,-0.21298479295721706,-1.053867933568411,1578,0
0.18449849976245708,0.10327179935815088,0.9252150504794682,1766,0
0.18075116423462434,0.05361632853449123,-0.6677943433094395,1723,0
0.21327769422363552,0.2215151025029945,0.7481619982494772,1285,0
0.208677231958181,0.15610367362869515,-0.8694496676549822,1282,0
0.18433362004923168,0.10293855823780589,0.941765835183864,1756,0
0.21347660952342282,0.22327282841753202,0.7387644472090795,1287,0
0.19464245188607246,0.3608202819738979,-0.6554860479755188,2459,0
0.20883090325527018,0.15739011051304014,-0.8584327810211904,1267,0
0.20832513810242848,0.29876370636589766,0.23174031986129282,1618,0
0.21347660952342282,0.22327282841753202,0.7387644472090795,1287,0
0.20898222664498586,0.15756447271655394,-0.859058227795072,1273,0
0.21348214888209935,0.2234322006218594,0.7433333443150549,1286,0
0.2088182361946143,0.15724639440993637,-0.8650091525093953,1279,0
0.20832513810242848,0.29876370636589766,0.23174031986129282,1618,0
0.20179867462687,0.2467393452663006,-1.338080371441334,1635,0
0.20833307536724707,0.2989254611598762,0.24204271108681666,1617,0
0.2019601913957038,0.24674326602763771,-1.335107752496101,1643,0
0.1697317770651207,-0.31157064027942194,0.4892034957335754,1304,0
0.21224920351522042,0.41883196337124917,0.5112213245719465,1878,0
0.21394769248032505,0.4027859526531603,0.15973414095489985,1722,0
0.20373953948100595,0.3051647625846154,0.2661887778043611,1631,0
0.20013957545116376,0.2330517551246173,0.1369662090730284,1548,0
0.1908607060370293,0.09621815329706716,-0.30728971982679604,1510,0
0.1847346246694597,0.013004765081613115,-0.25258200450028645,1386,0
0.18854181350090823,0.10830266567784963,0.3580481380019128,1466,0
0.18504773605944158,0.013222288285611073,0.18121756657783222,1390,0
0.170581803781574,-0.1500590627582555,-0.6328959387161487,1578,0
0.1732538811979927,-0.09808921663371352,0.9423121208222263,1578,0
0.17080991676178314,-0.16060347938000444,0.006186236631966834,1382,0
0.1783121607478757,0.14521054270522551,-0.7998207970671684,2173,0
0.1782976063844403,0.14504835998021506,-0.8071956812585314,2176,0
0.16271477285477293,-0.08822028066494363,1.1624337096035773,1926,0
0.15742275660219396,-0.13180933136917689,-0.43294694536512196,1942,0
0.1782976063844403,0.14504835998021506,-0.8071956812585314,2176,0
0.1562946091526209,0.025951886185671832,0.9329033224701688,3102,0
0.1367072172111683,-0.2837535280919045,0.9030327348824414,2617,0
0.15515616074587568,-0.0013145085970746404,-0.7064946315238638,3169,0
0.1562946091526209,0.025951886185671832,0.9329033224701688,3102,0
0.13703018476556691,-0.283897829185272,0.8928713256232488,2617,0
0.13349831689545796,-0.3181554301715946,-0.662002256455457,2586,0
0.1678109991943879,0.17229726662031683,-0.4195281119898891,3212,0
0.1367072172111683,-0.2837535280919045,0.9030327348824414,2617,0
0.13366117777232148,-0.3181538628659307,-0.6560584312389204,2606,0
0.16890027123673232,0.16361335244065858,0.023641206130387497,3176,0
0.1549948370090867,-0.0011478579398108307,-0.7103995104888203,3198,0
0.16890027123673232,0.16361335244065858,0.023641206130387497,3176,0
0.15645636148606068,0.02578580228163438,0.9142863774516142,3136,0
0.15484068590670072,-0.00132383706120037,-0.731498060254134,3105,0
0.1367072172111683,-0.2837535280919045,0.9030327348824414,2617,0
0.13366492293805537,-0.3180130163650154,-0.6484103821308647,2607,0
0.16872646653765222,0.163207177190884,-0.2889496622879627,3141,0
0.1368655481713311,-0.2838945123561819,0.9239439906059044,2597,0
0.13301071819158464,-0.31787735688919744,-0.6629969861842774,2528,0
0.1368655481713311,-0.2838945123561819,0.9239439906059044,2597,0
0.13350201272185483,-0.31801463567147825,-0.6543762830409576,2587,0
0.1553167578215675,-0.0013103447989121974,-0.6951277556065251,3201,0
0.15484368165532736,-0.0014834662505251082,-0.6933751354763541,3162,0
0.13718680531670766,-0.2838934760845271,0.9020944657496484,2600,0
0.13350201272185483,-0.31801463567147825,-0.6543762830409576,2587,0
0.17435364130718348,0.2084922755318039,-0.6175649658508257,3075,0
0.13718680531670766,-0.2838934760845271,0.9020944657496484,2600,0
0.13349831689545796,-0.3181554301715946,-0.662002256455457,2586,0
0.18013490082342443,0.26508094444563135,-0.04458406243005973,2997,0
0.1873116009483987,0.32840021969551386,-0.29725984969860536,2934,0
0.1562946091526209,0.025951886185671832,0.9329033224701688,3102,0
0.13703018476556691,-0.283897829185272,0.8928713256232488,2617,0
0.18748845058752683,0.3285269757469006,-0.3960515057973507,2943,0
0.1564618737231733,0.026118277302569482,0.9123495897128999,3129,0
0.1370253685826087,-0.28389877661162544,0.8893358416104598,2623,0
0.1333481433531204,-0.3183012459000176,-0.6612643232094837,2568,0
0.1549948370090867,-0.0011478579398108307,-0.7103995104888203,3198,0
0.15467806437272347,-0.001486829645492157,-0.7048241286200448,3133,0
0.1368655481713311,-0.2838945123561819,0.9239439906059044,2597,0
0.13334434028639108,-0.3184420202728882,-0.6687485128244959,2567,0
0.19496308681652874,0.39185425928203205,-0.4390799759460713,3019,0
0.19561791091082384,0.3977891276341215,-0.7641053231997287,2987,0
0.1370253685826087,-0.28389877661162544,0.8893358416104598,2623,0
0.13366404405064283,-0.31829574962603013,-0.6483614969219573,2607,0
0.15515767219481427,-0.0013088024727994439,-0.6832081186511128,3233,0
0.1957751337621425,0.3976399501678983,-0.8030205102719311,2965,0
0.1367072172111683,-0.2837535280919045,0.9030327348824414,2617,0
0.13366117777232148,-0.3181538628659307,-0.6560584312389204,2606,0
0.1889733335291607,0.3289553878895092,-0.47214760323631505,2807,0
0.1564566724168788,0.02595078601529239,0.925795042460967,3134,0
0.15499156538992223,-0.0011543972064259724,-0.7615913129245245,3128,0
0.1892135883583485,0.32932597452169626,-0.253424382284474,2787,0
0.1562946091526209,0.025951886185671832,0.9329033224701688,3102,0
0.15467806437272347,-0.001486829645492157,-0.7048241286200448,3133,0
0.1400998828845809,-0.23785531583936592,1.0672702839751367,2620,0
0.1885188229838768,0.3255998862468216,-0.1441969159409806,2812,0
0.15662084880333918,0.025949811680771373,0.9184886109974416,3166,0
0.1551555029881068,-0.0011437234281033292,-0.6989229530437243,3231,0
0.18450470158380403,0.2910488542190112,-0.45010525985999805,2795,0
0.18440231111789532,0.288313592370549,0.15088710963831067,2833,0
0.15774147663362592,-0.02513294264236239,-0.4935409363334266,2485,0
0.18440231111789532,0.288313592370549,0.15088710963831067,2833,0
0.15799408758666578,-0.02482350419000793,-0.04657472344894314,2752,0
0.18440231111789532,0.288313592370549,0.15088710963831067,2833,0
0.18466609144545926,0.2846565803532787,-0.8494689425394573,2797,0
0.15828747492499645,-0.02479283249593953,0.002486684907619628,2756,0
0.17450841343516743,0.09969221505592911,-0.5009133047014914,2390,0
0.17526261570213078,0.07404323269199278,-0.41941983685838385,2222,0
0.17425115971413932,0.03228887647304739,-0.2508066717164117,2055,0
0.1744158565482819,0.03212800341071663,-0.24572274816325784,2069,0
0.18277292196332023,0.08372147242951454,0.8117485079686112,1902,0
0.17874382537771752,0.03772866711630974,-0.7990148463222692,1888,0
0.19229571766920664,0.1528049583991331,-0.02133173698822577,1779,0
0.21519688342799487,0.3923795972506826,0.1999397535714007,1924,0
0.1648035763364356,-0.24797114091057473,0.04326668879087633,1211,0
0.23145033091485792,-0.1267727002930659,-0.10432512755131894,705,0
0.23251581993368015,-0.11272675976035214,0.2749671961003743,735,0
0.23202552887710767,-0.1129510803452289,0.2634882816454033,736,0
0.23214654333579637,-0.11307735619346572,0.2703509344830377,735,0
0.23214654333579637,-0.11307735619346572,0.2703509344830377,735,0
0.20784430986023364,0.1667898385685621,-0.5820085362895968,1404,0
0.23214654333579637,-0.11307735619346572,0.2703509344830377,735,0
0.23235896117948865,-0.11311467398414879,0.2624122433629689,736,0
0.23223222419292297,-0.11335639921048533,0.2450675660461694,737,0
0.21319511822323148,0.21120233940250915,-0.30098027357947493,1373,0
0.23232893843372224,-0.1130005093709044,0.2522533814523713,736,0
0.21903296114091925,0.29000464124403347,-0.4848549638742237,1407,0
0.23232893843372224,-0.1130005093709044,0.2522533814523713,736,0
0.23082845827337087,0.3706129606259222,-1.4967437833792738,1390,0
0.20133281858922045,-0.011170835113280266,-0.5668808732112737,1222,0
0.16381830793199065,-0.16359761828454297,-0.778868321963977,1858,0
0.17020759570771732,-0.1504373218535571,0.5673979386386568,1673,0
0.16523211899282308,-0.197298924398346,-0.9998120840301099,1697,0
0.1710529191739215,-0.14243319266314655,0.7714768896100841,1663,0
0.16671035098657763,-0.19240883291514077,-0.8038069441491824,1668,0
0.16585422855474574,0.0006964385746703636,0.4175414815527964,2465,0
0.16650259390168717,0.001844090595805492,0.34646225935251296,2426,0
0.16634350065470305,0.0019922288892247793,0.30393170825905386,2444,0
0.161189289338553,-0.054351234638013224,0.7915374994695218,2482,0
0.18228180886365394,-0.2821612576284333,1.089318718075147,1228,0
0.15868694937706035,-0.08987538308685789,-0.8112854036101016,2461,0
0.229451882357615,-0.175018257958604,-0.4658189621058643,786,0
0.22933790609967297,-0.17502332740553236,-0.46651831927463316,787,0
0.22945756886218358,-0.17518620679542019,-0.4703627181604917,786,0
0.22945756886218358,-0.17518620679542019,-0.4703627181604917,786,0
0.2293186560363589,-0.17518296656190435,-0.4691479016561246,787,0
0.22945756886218358,-0.17518620679542019,-0.4703627181604917,786,0
0.14948515495307893,0.1850078260573341,-0.13124867214594108,1759,1
0.14972430459564354,0.18521995681526343,-0.07687519706534983,1763,1
0.14972430459564354,0.18521995681526343,-0.07687519706534983,1763,1
0.14972430459564354,0.18521995681526343,-0.07687519706534983,1763,1
0.14972430459564354,0.18521995681526343,-0.07687519706534983,1763,1
0.14948515495307893,0.1850078260573341,-0.13124867214594108,1759,1
0.14972430459564354,0.18521995681526343,-0.07687519706534983,1763,1
0.1515557443247095,0.20328279804736415,-0.30709611494086003,1766,1
0.11291761036197066,-0.24190442195445594,0.37716177929298,1414,1
0.10732823244710252,-0.3057287183113073,0.11700852078059613,1251,1
0.1672222737579677,0.366037792442153,-0.4381489636501995,1640,1
0.16716689377720848,0.3642544970977897,-0.46766156775005,1621,1
0.1658636391034645,0.3521175899859702,-0.38884345208957455,1637,1
0.15479841260334104,0.23304495454713808,-0.4303764203616583,1642,1
0.15479841260334104,0.23304495454713808,-0.4303764203616583,1642,1
0.15461801352605506,0.23317129470731807,-0.4671647444710021,1636,1
0.1532141845201451,0.2189515545891154,-0.5338102865019801,1650,1
0.14635523291061722,0.14792344049551295,-0.04976008352171848,1751,1
0.1461690001282827,0.14738235933537985,-0.3145596426417979,1738,1
0.13931489686595663,0.08470134449343311,-0.372767023680185,1762,1
0.1354410179137856,0.033111944889794874,-0.14643135004097332,1828,1
0.13557690899883895,0.03131052098687094,0.10455906788058088,1821,1
0.12886481041129835,-0.04557313307579467,-0.3058287136273827,1730,1
0.11207434019044622,-0.2716294612439833,0.24223771948334216,1748,1
0.11247465093439606,-0.27185062002252697,0.15928945273233505,1747,1
0.12862822131515741,-0.0485559743274137,-0.351194866207418,1736,1
0.11302557084464325,-0.25700464407614204,0.41082468954510115,1704,1
0.12630685992163104,-0.07494066186140227,-0.1516590508798539,1744,1
0.1272723311776971,-0.06978693499398347,-0.05013765737271024,1615,1
0.12769237181841223,-0.06811871692532426,-0.283165777884894,1329,1
0.12789604079850522,-0.06633028205011467,-0.28778418568777986,1322,1
0.10907226281107367,-0.3158030819835412,0.2107504106769709,1440,1
0.1299036022570624,-0.041450626496128,-0.32035764762212826,1287,1
0.1093044921564223,-0.3157531266797624,0.251928722488109,1443,1
0.129956979370607,-0.040977275073028584,-0.3343240019341689,1287,1
0.10887714079897308,-0.3160752532457527,0.2208251216648837,1444,1
0.15274707340610813,0.21266113291173375,0.0813999875483057,1262,1
0.15260330859465213,0.21236701109689365,0.09757196287112523,1256,1
0.15257660643162355,0.2124507538430225,0.04999333928437346,1268,1
0.1528947677942293,0.2159296524135961,-0.4730915838074963,1217,1
0.1726596769543209,0.34525665428991237,0.6825529207942101,1260,1
0.1509617288605775,0.19398150406912332,-0.8966045349992449,1229,1
0.15228569952780407,0.20707309537833407,-0.5812551398871181,1168,1
